season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,45.8,0.0,0.0,0.0,6.0,10.0,9.0,8.0,34.0,0.0,0.0,2.0,4.0,32.6,1,11623,11623,11623,23,10450,8917,8314,5533,15109,16732,15689,3716,7210,1,10833,2281,4846,1,45:46,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11623,11623,11623,23046,10450,8917,8314,16797,1,1,1,22369,7210,1,1,16020,22167,1,0:04,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,15.5,0.0,0.0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,6.7,1,11623,11623,11623,17211,10450,8917,4206,8241,1,1,1,19259,7210,1,10833,10308,19087,1,15:28,2020,2021
2020-21,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,40.9,3.0,6.0,0.0,2.0,7.0,9.0,3.0,28.0,0.0,1.0,0.0,5.0,39.6,1,11623,11623,11623,314,3656,424,8314,11929,10568,16732,7039,6938,7210,15321,1,1350,2714,1,40:53,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,31.6,0.0,0.0,0.0,4.0,8.0,9.0,8.0,28.0,0.0,1.0,4.0,1.0,17.5,1,11623,11623,11623,5394,10450,8917,8314,8241,12130,16732,15689,6938,7210,15321,19926,10308,12662,1,31:33,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,20.8,0.0,4.0,0.0,4.0,5.0,4.0,8.0,18.0,1.0,3.0,0.0,1.0,21.6,1,11623,11623,11623,13611,10450,1490,8314,8241,7357,7453,15689,13571,2271,22522,1,10308,10104,1,20:47,2020,2021
2020-21,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,22.7,0.0,0.0,0.0,0.0,6.0,4.0,0.0,10.0,0.0,1.0,3.0,1.0,14.9,1,11623,11623,11623,12191,10450,8917,8314,16797,8925,7453,1,18333,7210,15321,16132,10308,14289,1,22:42,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,17.9,2.0,0.0,2.0,8.0,6.0,2.0,0.0,12.0,0.0,1.0,2.0,1.0,16.7,1,11623,11623,11623,15684,5653,8917,4206,3599,8925,3358,1,17371,7210,15321,10833,10308,13164,1,17:53,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,32.5,2.0,0.0,2.0,4.0,3.0,2.0,5.0,22.0,0.0,1.0,2.0,2.0,17.8,1,11623,11623,11623,4708,5653,8917,4206,8241,4543,3358,10757,10867,7210,15321,10833,6289,12463,1,32:28,2020,2021
2020-21,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,17.2,2.0,3.0,0.0,4.0,3.0,4.0,0.0,12.0,0.0,1.0,1.0,1.0,9.5,1,11623,11623,11623,16164,5653,2672,8314,8241,4543,7453,1,17371,7210,15321,4919,10308,17539,1,17:10,2020,2021
2020-21,1630176,Vernon Carey Jr.,Vernon,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,3.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,5.2,1,11623,11623,11623,21601,10450,8917,8314,16797,1,3358,1,20857,2271,1,1,10308,19826,1,3:53,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,34.1,0.0,0.0,0.0,4.0,9.0,4.0,7.0,18.0,0.0,2.0,1.0,1.0,25.5,1,11623,11623,11623,3538,10450,8917,8314,8241,13657,7453,14170,13571,7210,20949,4919,10308,7954,1,34:06,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,14.2,4.0,0.0,2.0,2.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,1.0,11.5,1,11623,11623,11623,17918,2302,8917,4206,11929,1,3358,4043,16210,7210,1,1,10308,16388,1,14:11,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,36.1,3.0,4.0,2.0,4.0,9.0,4.0,7.0,20.0,0.0,0.0,1.0,3.0,25.3,1,11623,11623,11623,2165,3656,1490,4206,8241,13657,7453,14170,12256,7210,1,4919,3793,8044,1,36:07,2020,2021
2020-21,1630203,Grant Riller,Grant,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,3.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,11623,11623,11623,21601,10450,8917,8314,16797,1,3358,1,20857,7210,1,1,16020,22167,1,3:53,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,26.2,5.0,6.0,3.0,12.0,3.0,2.0,7.0,14.0,0.0,0.0,3.0,2.0,19.9,1,11623,11623,11623,9449,1426,424,2559,1338,4543,3358,14170,16210,7210,1,16132,6289,11153,1,26:14,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001047,2021-05-13T00:00:00,CHA vs. LAC,L,31.4,0.0,6.0,0.0,2.0,6.0,2.0,7.0,20.0,0.0,0.0,2.0,4.0,41.7,1,11623,11623,11623,5532,10450,424,8314,11929,8925,3358,14170,12256,7210,1,10833,2281,2237,1,31:23,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,29.4,0.0,4.0,0.0,14.0,9.0,6.0,3.0,20.0,0.0,0.0,3.0,3.0,36.5,1,11623,11623,11623,7036,10450,1490,8314,801,13657,11464,7039,12256,7210,1,16132,3793,3550,1,29:24,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,40.2,2.0,0.0,2.0,8.0,16.0,10.0,19.0,38.0,3.0,0.0,4.0,3.0,51.2,1,11623,11623,11623,429,5653,8917,4206,3599,21053,18026,22682,2208,231,1,19926,3793,814,1,40:12,2020,2021
2020-21,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,33.0,2.0,6.0,5.0,6.0,9.0,6.0,8.0,20.0,0.0,2.0,1.0,4.0,42.3,1,11623,11623,11623,4317,5653,424,986,5533,13657,11464,15689,12256,7210,20949,4919,2281,2109,1,33:02,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,17.6,3.0,0.0,3.0,2.0,9.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,14.3,1,11623,11623,11623,15903,3656,8917,2559,11929,13657,3358,12448,17371,7210,1,1,10308,14670,1,17:33,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,24.7,5.0,9.0,0.0,12.0,6.0,0.0,8.0,22.0,0.0,0.0,2.0,1.0,24.8,1,11623,11623,11623,10621,1426,71,8314,1338,8925,1,15689,10867,7210,1,10833,10308,8314,1,24:44,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,31.4,0.0,0.0,2.0,2.0,11.0,8.0,13.0,34.0,0.0,0.0,2.0,4.0,24.9,1,11623,11623,11623,5509,10450,8917,4206,11929,16410,15168,20719,3716,7210,1,10833,2281,8263,1,31:24,2020,2021
2020-21,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,6.6,0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1,11623,11623,11623,20626,10450,8917,8314,16797,4543,7453,7039,20857,7210,1,1,16020,22167,1,6:33,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,16.3,0.0,0.0,0.0,4.0,9.0,4.0,16.0,22.0,1.0,0.0,3.0,1.0,7.7,1,11623,11623,11623,16719,10450,8917,8314,8241,13657,7453,22037,10867,2271,1,16132,10308,18539,1,16:18,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22000448,2021-05-11T00:00:00,CHA vs. DEN,L,40.8,9.0,0.0,6.0,12.0,18.0,10.0,19.0,38.0,1.0,0.0,2.0,2.0,39.1,1,11623,11623,11623,327,164,8917,517,1338,21949,18026,22682,2208,2271,1,10833,6289,2834,1,40:50,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,25.5,0.0,0.0,0.0,0.0,16.0,15.0,7.0,36.0,3.0,0.0,4.0,0.0,17.1,1,11623,11623,11623,10048,10450,8917,8314,16797,21053,21895,14170,2909,231,1,19926,16020,12900,1,25:32,2020,2021
2020-21,202954,Brad Wanamaker,Brad,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,23.4,2.0,0.0,0.0,0.0,12.0,11.0,5.0,28.0,0.0,1.0,1.0,2.0,15.4,1,11623,11623,11623,11622,5653,8917,8314,16797,17651,19166,10757,6938,7210,15321,4919,6289,13985,1,23:25,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,22.1,6.0,2.0,2.0,12.0,9.0,6.0,6.0,24.0,1.0,1.0,3.0,8.0,32.1,1,11623,11623,11623,12606,827,4436,4206,1338,13657,11464,12448,9535,2271,15321,16132,217,5016,1,22:07,2020,2021
2020-21,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,22.7,0.0,0.0,3.0,0.0,8.0,13.0,7.0,28.0,2.0,0.0,3.0,1.0,12.9,1,11623,11623,11623,12180,10450,8917,2559,16797,12130,20924,14170,6938,697,1,16132,10308,15546,1,22:42,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,22.0,0.0,0.0,0.0,0.0,10.0,8.0,4.0,22.0,0.0,2.0,1.0,0.0,11.2,1,11623,11623,11623,12664,10450,8917,8314,16797,15109,15168,8544,10867,7210,20949,4919,16020,16547,1,22:03,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,14.9,0.0,2.0,0.0,2.0,14.0,5.0,7.0,18.0,1.0,0.0,1.0,0.0,8.8,1,11623,11623,11623,17556,10450,4436,8314,11929,19636,9759,14170,13571,2271,1,4919,16020,17962,1,14:51,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,36.4,2.0,2.0,2.0,8.0,19.0,16.0,8.0,50.0,1.0,1.0,3.0,1.0,35.4,1,11623,11623,11623,1997,5653,4436,4206,3599,22243,22284,15689,249,2271,15321,16132,10308,3881,1,36:22,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,41.6,4.0,2.0,3.0,14.0,20.0,17.0,13.0,52.0,0.0,1.0,1.0,5.0,55.0,1,11623,11623,11623,229,2302,4436,2559,801,22453,22524,20719,153,7210,15321,4919,1350,506,1,41:34,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001020,2021-05-09T00:00:00,CHA vs. NOP,L,31.4,3.0,5.0,0.0,12.0,17.0,14.0,8.0,42.0,0.0,3.0,2.0,3.0,35.3,1,11623,11623,11623,5503,3656,897,8314,1338,21566,21484,15689,1233,7210,22522,10833,3793,3902,1,31:25,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,39.1,7.0,0.0,5.0,10.0,7.0,20.0,16.0,46.0,0.0,3.0,2.0,7.0,42.0,1,1,1,1,692,491,8917,986,2235,10568,22903,22037,621,7210,22522,10833,439,2171,1,39:03,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,9.2,0.0,3.0,0.0,0.0,2.0,4.0,7.0,16.0,0.0,0.0,0.0,0.0,3.0,1,1,1,1,19872,10450,2672,8314,16797,2507,7453,14170,14903,7210,1,1,16020,20875,1,9:11,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,16.0,2.0,6.0,0.0,6.0,7.0,5.0,4.0,26.0,0.0,0.0,5.0,2.0,16.4,1,1,1,1,16867,5653,424,8314,5533,10568,9759,8544,8248,7210,1,21997,6289,13350,1,16:02,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,37.7,2.0,5.0,0.0,8.0,7.0,20.0,13.0,44.0,1.0,1.0,1.0,2.0,39.8,1,1,1,1,1261,5653,897,8314,3599,10568,22903,20719,899,2271,15321,4919,6289,2650,1,37:39,2020,2021
2020-21,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,22.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,34.0,0.0,1.0,2.0,2.0,18.3,1,1,1,1,12685,10450,8917,8314,16797,13657,13510,12448,3716,7210,15321,10833,6289,12126,1,22:00,2020,2021
2020-21,202954,Brad Wanamaker,Brad,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,20.5,0.0,0.0,0.0,4.0,4.0,4.0,6.0,32.0,0.0,0.0,3.0,2.0,12.7,1,1,1,1,13808,10450,8917,8314,8241,5618,7453,12448,4664,7210,1,16132,6289,15681,1,20:32,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,32.0,2.0,2.0,0.0,10.0,2.0,15.0,14.0,36.0,2.0,0.0,4.0,3.0,34.7,1,1,1,1,5092,5653,4436,8314,2235,2507,21895,21257,2909,697,1,19926,3793,4096,1,31:58,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,33.6,1.0,0.0,2.0,22.0,7.0,12.0,12.0,44.0,0.0,1.0,1.0,5.0,45.2,1,1,1,1,3913,10108,8917,4206,74,10568,20146,20034,899,7210,15321,4919,1350,1571,1,33:37,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001004,2021-05-07T00:00:00,CHA vs. ORL,W,30.0,0.0,7.0,0.0,8.0,0.0,13.0,12.0,32.0,1.0,1.0,5.0,1.0,29.1,1,1,1,1,6600,10450,279,8314,3599,1,20924,20034,4664,2271,15321,21997,10308,6220,1,29:58,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,31.4,5.0,3.0,5.0,2.0,8.0,9.0,10.0,32.0,0.0,2.0,0.0,1.0,32.3,1,11623,11623,11623,5523,1426,2672,986,11929,12130,16732,18219,4664,7210,20949,1,10308,4948,1,31:23,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,26.1,2.0,0.0,4.0,4.0,7.0,14.0,6.0,32.0,0.0,1.0,1.0,2.0,33.1,1,11623,11623,11623,9562,5653,8917,1571,8241,10568,21484,12448,4664,7210,15321,4919,6289,4686,1,26:06,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,18.3,0.0,0.0,0.0,2.0,7.0,12.0,6.0,24.0,0.0,0.0,1.0,0.0,11.7,1,11623,11623,11623,15389,10450,8917,8314,11929,10568,20146,12448,9535,7210,1,4919,16020,16251,1,18:19,2020,2021
2020-21,1630208,Nick Richards,Nick,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1,11623,11623,11623,22433,10450,8917,8314,16797,1,1,1,22369,7210,1,1,10308,21190,1,1:57,2020,2021
2020-21,1630176,Vernon Carey Jr.,Vernon,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,4.4,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1,11623,11623,11623,21397,10450,8917,8314,16797,2507,1,4043,21630,7210,1,4919,16020,22167,1,4:25,2020,2021
2020-21,1630268,Nate Darling,Nate,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11623,11623,11623,22433,10450,8917,8314,16797,1,1,1,22369,7210,1,1,16020,22167,1,1:57,2020,2021
2020-21,1630203,Grant Riller,Grant,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1,11623,11623,11623,22433,10450,8917,8314,16797,1,1,1,22369,7210,1,1,16020,19826,1,1:57,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,33.4,3.0,2.0,3.0,6.0,12.0,12.0,7.0,38.0,0.0,1.0,2.0,1.0,39.2,1,11623,11623,11623,4091,3656,4436,2559,5533,17651,20146,14170,2208,7210,15321,10833,10308,2803,1,33:22,2020,2021
2020-21,1628997,Caleb Martin,Caleb,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,26.3,3.0,0.0,0.0,2.0,7.0,8.0,3.0,20.0,0.0,1.0,1.0,2.0,16.1,1,11623,11623,11623,9384,3656,8917,8314,11929,10568,15168,7039,12256,7210,15321,4919,6289,13538,1,26:19,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,18.2,3.0,0.0,5.0,10.0,3.0,5.0,1.0,10.0,1.0,0.0,2.0,3.0,23.5,1,11623,11623,11623,15444,3656,8917,986,2235,4543,9759,3823,18333,2271,1,10833,3793,8994,1,18:14,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,31.9,0.0,2.0,2.0,6.0,13.0,16.0,13.0,46.0,2.0,1.0,3.0,2.0,21.1,1,11623,11623,11623,5134,10450,4436,4206,5533,18708,22284,20719,621,697,15321,16132,6289,10398,1,31:55,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,23.7,0.0,0.0,0.0,0.0,10.0,10.0,8.0,24.0,0.0,2.0,4.0,6.0,21.3,1,11623,11623,11623,11411,10450,8917,8314,16797,15109,18026,15689,9535,7210,20949,19926,795,10288,1,23:42,2020,2021
2020-21,202954,Brad Wanamaker,Brad,1610612766,CHA,Charlotte Hornets,22000434,2021-05-06T00:00:00,CHA vs. CHI,L,20.4,2.0,0.0,0.0,4.0,11.0,9.0,9.0,22.0,0.0,0.0,1.0,2.0,17.6,1,11623,11623,11623,13896,5653,8917,8314,8241,16410,16732,17072,10867,7210,1,4919,6289,12582,1,20:24,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22000984,2021-05-04T00:00:00,CHA @ DET,W,38.8,2.0,0.0,2.0,6.0,12.0,16.0,8.0,42.0,1.0,1.0,4.0,1.0,37.9,1,1,1,1,791,5653,8917,4206,5533,17651,22284,15689,1233,2271,15321,19926,10308,3151,1,38:47,2020,2021
