season,team_id,game_id,game_date,away_team,home_team,opponent_id,game_no,pf,opp_pf,wl
2017-18,1610612744,21700346,2017-12-04,GSW,NOP,1610612740,25,125,115,W
2017-18,1610612744,21700358,2017-12-06,GSW,CHA,1610612766,26,101,87,W
2017-18,1610612744,21700368,2017-12-08,GSW,DET,1610612765,27,102,98,W
2017-18,1610612744,21700395,2017-12-11,POR,GSW,1610612757,28,111,104,W
2017-18,1610612744,21700417,2017-12-14,DAL,GSW,1610612742,29,112,97,W
2017-18,1610612744,21700450,2017-12-18,GSW,LAL,1610612747,30,116,114,W
2017-18,1610612744,21700464,2017-12-20,MEM,GSW,1610612763,31,97,84,W
2017-18,1610612744,21700479,2017-12-22,LAL,GSW,1610612747,32,113,106,W
2017-18,1610612744,21700489,2017-12-23,DEN,GSW,1610612743,33,81,96,L
2017-18,1610612744,21700494,2017-12-25,CLE,GSW,1610612739,34,99,92,W
2017-18,1610612744,21700514,2017-12-27,UTA,GSW,1610612762,35,126,101,W
2017-18,1610612744,21700528,2017-12-29,CHA,GSW,1610612766,36,100,111,L
2017-18,1610612744,21700535,2017-12-30,MEM,GSW,1610612763,37,141,128,W
2017-18,1610612744,21700562,2018-01-03,GSW,DAL,1610612742,38,125,122,W
2017-18,1610612744,21700566,2018-01-04,GSW,HOU,1610612745,39,124,114,W
2017-18,1610612744,21700578,2018-01-06,GSW,LAC,1610612746,40,121,105,W
2017-18,1610612744,21700597,2018-01-08,DEN,GSW,1610612743,41,124,114,W
2017-18,1610612744,21700613,2018-01-10,LAC,GSW,1610612746,42,106,125,L
2017-18,1610612744,21700622,2018-01-12,GSW,MIL,1610612749,43,108,94,W
2017-18,1610612744,21700631,2018-01-13,GSW,TOR,1610612761,44,127,125,W
2017-18,1610612744,21700646,2018-01-15,GSW,CLE,1610612739,45,118,108,W
2017-18,1610612744,21700657,2018-01-17,GSW,CHI,1610612741,46,119,112,W
2017-18,1610612744,21700679,2018-01-20,GSW,HOU,1610612745,47,108,116,L
2017-18,1610612744,21700699,2018-01-23,NYK,GSW,1610612752,48,123,112,W
2017-18,1610612744,21700713,2018-01-25,MIN,GSW,1610612750,49,126,113,W
2017-18,1610612744,21700728,2018-01-27,BOS,GSW,1610612738,50,109,105,W
2017-18,1610612744,21700751,2018-01-30,GSW,UTA,1610612762,51,99,129,L
2017-18,1610612744,21700774,2018-02-02,GSW,SAC,1610612758,52,119,104,W
2017-18,1610612744,21700782,2018-02-03,GSW,DEN,1610612743,53,108,115,L
2017-18,1610612744,21700803,2018-02-06,OKC,GSW,1610612760,54,105,125,L
2017-18,1610612744,21700815,2018-02-08,DAL,GSW,1610612742,55,121,103,W
2017-18,1610612744,21700831,2018-02-10,SAS,GSW,1610612759,56,122,105,W
2017-18,1610612744,21700846,2018-02-12,PHX,GSW,1610612756,57,129,83,W
2017-18,1610612744,21700864,2018-02-14,GSW,POR,1610612757,58,117,123,L
2017-18,1610612744,21700872,2018-02-22,LAC,GSW,1610612746,59,134,127,W
2017-18,1610612744,21700887,2018-02-24,OKC,GSW,1610612760,60,112,80,W
2017-18,1610612744,21700900,2018-02-26,GSW,NYK,1610612752,61,125,111,W
2017-18,1610612744,21700917,2018-02-28,GSW,WAS,1610612764,62,109,101,W
2017-18,1610612744,21700928,2018-03-02,GSW,ATL,1610612737,63,114,109,W
2017-18,1610612744,21700963,2018-03-06,BKN,GSW,1610612751,64,114,101,W
2017-18,1610612744,21700976,2018-03-08,SAS,GSW,1610612759,65,110,107,W
2017-18,1610612744,21700984,2018-03-09,GSW,POR,1610612757,66,108,125,L
2017-18,1610612744,21700994,2018-03-11,GSW,MIN,1610612750,67,103,109,L
2017-18,1610612744,21701019,2018-03-14,LAL,GSW,1610612747,68,117,106,W
2017-18,1610612744,21701033,2018-03-16,SAC,GSW,1610612758,69,93,98,L
2017-18,1610612744,21701044,2018-03-17,GSW,PHX,1610612756,70,124,109,W
2017-18,1610612744,21701056,2018-03-19,GSW,SAS,1610612759,71,75,89,L
2017-18,1610612744,21701087,2018-03-23,ATL,GSW,1610612737,72,106,94,W
2017-18,1610612744,21701102,2018-03-25,UTA,GSW,1610612762,73,91,110,L
2017-18,1610612744,21701114,2018-03-27,IND,GSW,1610612754,74,81,92,L
2017-18,1610612744,21701128,2018-03-29,MIL,GSW,1610612749,75,107,116,L
2017-18,1610612744,21701142,2018-03-31,GSW,SAC,1610612758,76,112,96,W
2017-18,1610612744,21701153,2018-04-01,PHX,GSW,1610612756,77,117,107,W
2017-18,1610612744,21701163,2018-04-03,GSW,OKC,1610612760,78,111,107,W
2017-18,1610612744,21701175,2018-04-05,GSW,IND,1610612754,79,106,126,L
2017-18,1610612744,21701195,2018-04-07,NOP,GSW,1610612740,80,120,126,L
2017-18,1610612744,21701203,2018-04-08,GSW,PHX,1610612756,81,117,100,W
2017-18,1610612744,21701217,2018-04-10,GSW,UTA,1610612762,82,79,119,L
