season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,30.3,2.0,0.0,2.0,4.0,12.0,10.0,13.0,34.0,1.0,1.0,4.0,4.0,28.7,1,11623,11623,11623,6387,5653,8917,4206,8241,17651,18026,20719,3716,2271,15321,19926,2281,6383,1,30:15,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,30.1,4.0,4.0,2.0,18.0,2.0,4.0,21.0,36.0,0.0,3.0,0.0,3.0,43.6,1,11623,11623,11623,6529,2302,1490,4206,243,2507,7453,22896,2909,7210,22522,1,3793,1846,1,30:03,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,27.4,3.0,3.0,0.0,0.0,7.0,8.0,11.0,30.0,2.0,0.0,2.0,1.0,19.9,1,11623,11623,11623,8575,3656,2672,8314,16797,10568,15168,19215,5704,697,1,10833,10308,11153,1,27:24,2020,2021
2020-21,1629653,Devon Dotson,Devon,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11623,11623,11623,22203,10450,8917,8314,16797,1,1,1,22369,7210,1,1,16020,22167,1,2:29,2020,2021
2020-21,1629690,Adam Mokoka,Adam,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1,11623,11623,11623,22203,10450,8917,8314,16797,1,1,1,22369,7210,15321,1,16020,22953,1,2:29,2020,2021
2020-21,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,2.8,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,11.8,1,11623,11623,11623,22068,10108,8560,8314,11929,1,1,4043,21630,7210,1,1,3793,16196,1,2:50,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,30.4,0.0,2.0,0.0,2.0,14.0,6.0,18.0,28.0,0.0,1.0,0.0,0.0,19.9,1,11623,11623,11623,6276,10450,4436,8314,11929,19636,11464,22528,6938,7210,15321,1,16020,11153,1,30:23,2020,2021
2020-21,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,16.0,0.0,0.0,0.0,0.0,7.0,2.0,14.0,16.0,0.0,1.0,0.0,0.0,5.4,1,11623,11623,11623,16886,10450,8917,8314,16797,10568,3358,21257,14903,7210,15321,1,16020,19725,1,16:01,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,32.9,2.0,8.0,1.0,10.0,9.0,8.0,25.0,42.0,0.0,0.0,1.0,2.0,37.5,1,11623,11623,11623,4454,5653,140,8074,2235,13657,15168,23019,1233,7210,1,4919,6289,3264,1,32:52,2020,2021
2020-21,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,13.6,0.0,2.0,0.0,2.0,3.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,16.9,1,11623,11623,11623,18180,10450,4436,8314,11929,4543,1,10757,20857,7210,1,4919,16020,13031,1,13:36,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,34.4,3.0,3.0,0.0,0.0,11.0,10.0,22.0,46.0,0.0,1.0,3.0,0.0,17.4,1,11623,11623,11623,3321,3656,2672,8314,16797,16410,18026,22944,621,7210,15321,16132,16020,12706,1,34:24,2020,2021
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22001060,2021-05-15T00:00:00,CHI @ BKN,L,17.3,0.0,0.0,0.0,0.0,5.0,2.0,4.0,12.0,1.0,0.0,2.0,3.0,13.3,1,11623,11623,11623,16109,10450,8917,8314,16797,7357,3358,8544,17371,2271,1,10833,3793,15298,1,17:15,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,41.8,0.0,0.0,7.0,6.0,21.0,12.0,13.0,38.0,0.0,0.0,3.0,3.0,39.0,1,1,1,1,203,10450,8917,319,5533,22624,20146,20719,2208,7210,1,16132,3793,2858,1,41:47,2020,2021
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,12.5,2.0,0.0,4.0,4.0,6.0,0.0,7.0,12.0,0.0,0.0,0.0,1.0,12.0,1,1,1,1,18657,5653,8917,1571,8241,8925,1,14170,17371,7210,1,1,10308,16072,1,12:32,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,28.1,0.0,4.0,0.0,10.0,20.0,9.0,8.0,32.0,1.0,0.0,1.0,0.0,30.3,1,1,1,1,8056,10450,1490,8314,2235,22453,16732,15689,4664,2271,1,4919,16020,5700,1,28:05,2020,2021
2020-21,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,19.7,0.0,2.0,0.0,6.0,14.0,4.0,7.0,22.0,0.0,0.0,1.0,1.0,9.4,1,1,1,1,14443,10450,4436,8314,5533,19636,7453,14170,10867,7210,1,4919,10308,17597,1,19:40,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,18.3,1.0,2.0,0.0,4.0,8.0,10.0,5.0,20.0,1.0,1.0,0.0,2.0,17.5,1,1,1,1,15390,10108,4436,8314,8241,12130,18026,10757,12256,2271,15321,1,6289,12662,1,18:19,2020,2021
2020-21,203897,Zach LaVine,Zach,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,34.6,7.0,0.0,2.0,8.0,15.0,12.0,10.0,32.0,0.0,0.0,2.0,4.0,30.0,1,1,1,1,3206,491,8917,4206,3599,20378,20146,18219,4664,7210,1,10833,2281,5838,1,34:33,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,25.3,0.0,3.0,0.0,2.0,17.0,4.0,10.0,26.0,1.0,0.0,3.0,2.0,35.4,1,1,1,1,10210,10450,2672,8314,11929,21566,7453,18219,8248,2271,1,16132,6289,3881,1,25:19,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,27.3,0.0,0.0,0.0,2.0,13.0,9.0,4.0,24.0,1.0,0.0,3.0,0.0,11.9,1,1,1,1,8626,10450,8917,8314,11929,18708,16732,8544,9535,2271,1,16132,16020,16126,1,27:20,2020,2021
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22001051,2021-05-13T00:00:00,CHI vs. TOR,W,32.4,0.0,0.0,3.0,6.0,11.0,10.0,11.0,24.0,0.0,0.0,2.0,1.0,42.2,1,1,1,1,4754,10450,8917,2559,5533,16410,18026,19215,9535,7210,1,10833,10308,2129,1,32:25,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,29.0,0.0,0.0,0.0,4.0,4.0,9.0,4.0,22.0,1.0,1.0,3.0,2.0,26.2,1,11623,11623,11623,7330,10450,8917,8314,8241,5618,16732,8544,10867,2271,15321,16132,6289,7590,1,29:00,2020,2021
2020-21,203897,Zach LaVine,Zach,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,36.5,4.0,7.0,3.0,14.0,11.0,10.0,9.0,44.0,0.0,2.0,4.0,6.0,47.1,1,11623,11623,11623,1875,2302,279,2559,801,16410,18026,17072,899,7210,20949,19926,795,1283,1,36:32,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,37.2,0.0,3.0,3.0,4.0,9.0,13.0,5.0,38.0,0.0,2.0,4.0,0.0,28.6,1,11623,11623,11623,1497,10450,2672,2559,8241,13657,20924,10757,2208,7210,20949,19926,16020,6428,1,37:10,2020,2021
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,36.2,0.0,0.0,0.0,4.0,9.0,13.0,5.0,36.0,0.0,2.0,1.0,3.0,34.4,1,11623,11623,11623,2086,10450,8917,8314,8241,13657,20924,10757,2909,7210,20949,4919,3793,4201,1,36:14,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,19.0,0.0,3.0,0.0,2.0,2.0,6.0,6.0,20.0,0.0,0.0,0.0,0.0,13.4,1,11623,11623,11623,14932,10450,2672,8314,11929,2507,11464,12448,12256,7210,1,1,16020,15209,1,18:60,2020,2021
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1,11623,11623,11623,22145,10450,8917,8314,16797,1,1,1,22369,7210,1,4919,16020,21714,1,2:38,2020,2021
2020-21,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,10.8,0.0,1.0,0.0,0.0,2.0,2.0,4.0,12.0,0.0,0.0,0.0,2.0,3.9,1,11623,11623,11623,19356,10450,8560,8314,16797,2507,3358,8544,17371,7210,1,1,6289,20529,1,10:50,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,24.5,0.0,2.0,0.0,4.0,2.0,7.0,2.0,16.0,1.0,1.0,1.0,3.0,23.3,1,11623,11623,11623,10816,10450,4436,8314,8241,2507,13510,4043,14903,2271,15321,4919,3793,9107,1,24:28,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,22.8,0.0,0.0,0.0,0.0,7.0,9.0,5.0,30.0,2.0,0.0,2.0,0.0,10.2,1,11623,11623,11623,12108,10450,8917,8314,16797,10568,16732,10757,5704,697,1,10833,16020,17113,1,22:49,2020,2021
2020-21,1628464,Daniel Theis,Daniel,1610612741,CHI,Chicago Bulls,22001036,2021-05-11T00:00:00,CHI vs. BKN,L,21.3,0.0,5.0,0.0,2.0,9.0,6.0,5.0,32.0,1.0,0.0,4.0,3.0,22.2,1,11623,11623,11623,13203,10450,897,8314,11929,13657,11464,10757,4664,2271,1,19926,3793,9735,1,21:19,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,26.9,0.0,0.0,3.0,4.0,2.0,0.0,4.0,22.0,0.0,1.0,3.0,3.0,17.1,1,1,1,1,8984,10450,8917,2559,8241,2507,1,8544,10867,7210,15321,16132,3793,12900,1,26:51,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,30.8,0.0,0.0,0.0,0.0,6.0,8.0,5.0,28.0,2.0,0.0,1.0,2.0,18.0,1,1,1,1,5992,10450,8917,8314,16797,8925,15168,10757,6938,697,1,4919,6289,12321,1,30:46,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,23.0,4.0,0.0,2.0,4.0,4.0,6.0,5.0,20.0,0.0,0.0,1.0,0.0,12.9,1,1,1,1,11955,2302,8917,4206,8241,5618,11464,10757,12256,7210,1,4919,16020,15546,1,23:00,2020,2021
2020-21,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,21.4,0.0,0.0,0.0,2.0,2.0,2.0,2.0,18.0,0.0,1.0,1.0,2.0,20.1,1,1,1,1,13169,10450,8917,8314,11929,2507,3358,4043,13571,7210,15321,4919,6289,11017,1,21:22,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,22.9,0.0,0.0,2.0,2.0,2.0,2.0,5.0,20.0,0.0,0.0,3.0,1.0,19.9,1,1,1,1,12050,10450,8917,4206,11929,2507,3358,10757,12256,7210,1,16132,10308,11153,1,22:53,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,30.7,0.0,0.0,0.0,6.0,4.0,6.0,5.0,28.0,0.0,0.0,2.0,1.0,29.3,1,1,1,1,6031,10450,8917,8314,5533,5618,11464,10757,6938,7210,1,10833,10308,6138,1,30:42,2020,2021
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,36.2,0.0,2.0,0.0,16.0,4.0,8.0,5.0,36.0,1.0,2.0,4.0,0.0,54.2,1,1,1,1,2133,10450,4436,8314,447,5618,15168,10757,2909,2271,20949,19926,16020,568,1,36:10,2020,2021
2020-21,203897,Zach LaVine,Zach,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,35.6,9.0,4.0,2.0,10.0,4.0,6.0,2.0,34.0,0.0,0.0,4.0,5.0,41.6,1,1,1,1,2504,164,1490,4206,2235,5618,11464,4043,3716,7210,1,19926,1350,2258,1,35:37,2020,2021
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22001023,2021-05-09T00:00:00,CHI @ DET,W,12.7,4.0,0.0,0.0,2.0,2.0,2.0,2.0,14.0,0.0,0.0,3.0,0.0,6.0,1,1,1,1,18616,2302,8917,8314,11929,2507,3358,4043,16210,7210,1,16132,16020,19432,1,12:39,2020,2021
2020-21,203107,Tomas Satoransky,Tomas,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,13.2,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.0,1.0,1.0,1.0,0.0,14.2,1,1,1,1,18409,10450,8917,8314,16797,1,13510,3823,16210,2271,15321,4919,16020,14717,1,13:09,2020,2021
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,6.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,4.2,1,1,1,1,20771,10450,8917,8314,16797,1,3358,1,19259,7210,1,1,16020,20314,1,6:07,2020,2021
2020-21,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2,1,1,1,1,22540,10450,8917,8314,16797,1,1,1,21630,7210,1,1,16020,20314,1,1:42,2020,2021
2020-21,1629653,Devon Dotson,Devon,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,1.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1,1,1,1,22540,10450,8917,8314,8241,1,1,1,21630,7210,1,1,16020,18930,1,1:42,2020,2021
2020-21,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.5,1,1,1,1,22540,10450,8917,8314,16797,1,1,1,21630,7210,1,1,16020,20631,1,1:42,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,26.8,0.0,0.0,0.0,2.0,8.0,9.0,6.0,22.0,0.0,1.0,2.0,2.0,19.8,1,1,1,1,9075,10450,8917,8314,11929,12130,16732,12448,10867,7210,15321,10833,6289,11215,1,26:45,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,28.8,3.0,1.0,0.0,0.0,12.0,9.0,4.0,26.0,0.0,0.0,4.0,1.0,11.2,1,1,1,1,7506,3656,8560,8314,16797,17651,16732,8544,8248,7210,1,19926,10308,16547,1,28:46,2020,2021
2020-21,203897,Zach LaVine,Zach,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,32.7,0.0,2.0,0.0,10.0,14.0,6.0,8.0,30.0,0.0,2.0,2.0,3.0,40.0,1,1,1,1,4586,10450,4436,8314,2235,19636,11464,15689,5704,7210,20949,10833,3793,2605,1,32:40,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,14.2,0.0,0.0,0.0,0.0,2.0,7.0,1.0,14.0,0.0,1.0,3.0,2.0,10.4,1,1,1,1,17901,10450,8917,8314,16797,2507,13510,3823,16210,7210,15321,16132,6289,17007,1,14:13,2020,2021
2020-21,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,1,1,1,1,22540,10450,8917,8314,16797,1,1,1,21630,7210,1,1,16020,21554,1,1:42,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,17.8,5.0,0.0,2.0,4.0,5.0,7.0,3.0,16.0,1.0,0.0,2.0,3.0,18.1,1,1,1,1,15743,1426,8917,4206,8241,7357,13510,7039,14903,2271,1,10833,3793,12262,1,17:47,2020,2021
2020-21,1628464,Daniel Theis,Daniel,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,28.5,0.0,4.0,0.0,2.0,12.0,6.0,6.0,26.0,0.0,2.0,3.0,2.0,21.6,1,1,1,1,7713,10450,1490,8314,11929,17651,11464,12448,8248,7210,20949,16132,6289,10104,1,28:31,2020,2021
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,32.1,2.0,2.0,0.0,8.0,15.0,6.0,8.0,28.0,1.0,1.0,2.0,2.0,54.8,1,1,1,1,5018,5653,4436,8314,3599,20378,11464,15689,6938,2271,15321,10833,6289,522,1,32:05,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22000160,2021-05-07T00:00:00,CHI vs. BOS,W,33.2,10.0,0.0,0.0,4.0,17.0,6.0,8.0,28.0,1.0,0.0,1.0,0.0,44.9,1,1,1,1,4226,90,8917,8314,8241,21566,11464,15689,6938,2271,1,4919,16020,1622,1,33:09,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,20.8,0.0,2.0,0.0,4.0,9.0,5.0,6.0,16.0,2.0,0.0,1.0,0.0,28.9,1,1,1,1,13558,10450,4436,8314,8241,13657,9759,12448,14903,697,1,4919,16020,6298,1,20:50,2020,2021
2020-21,202696,Nikola Vučević,Nikola,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,30.7,2.0,9.0,3.0,12.0,14.0,5.0,15.0,24.0,1.0,2.0,2.0,1.0,58.3,1,1,1,1,6083,5653,71,2559,1338,19636,9759,21728,9535,2271,20949,10833,10308,320,1,30:39,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,23.6,2.0,0.0,2.0,6.0,10.0,2.0,11.0,18.0,1.0,1.0,1.0,0.0,26.6,1,1,1,1,11457,5653,8917,4206,5533,15109,3358,19215,13571,2271,15321,4919,16020,7388,1,23:38,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,26.1,2.0,1.0,6.0,8.0,9.0,2.0,13.0,22.0,1.0,0.0,1.0,4.0,25.8,1,1,1,1,9576,5653,8560,517,3599,13657,3358,20719,10867,2271,1,4919,2281,7801,1,26:05,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,30.1,3.0,3.0,0.0,4.0,16.0,5.0,12.0,26.0,0.0,0.0,5.0,3.0,23.8,1,1,1,1,6486,3656,2672,8314,8241,21053,9759,20034,8248,7210,1,21997,3793,8834,1,30:07,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,19.9,2.0,0.0,0.0,6.0,7.0,5.0,11.0,16.0,1.0,0.0,1.0,2.0,33.2,1,1,1,1,14228,5653,8917,8314,5533,10568,9759,19215,14903,2271,1,4919,6289,4649,1,19:56,2020,2021
2020-21,1628464,Daniel Theis,Daniel,1610612741,CHI,Chicago Bulls,22000434,2021-05-06T00:00:00,CHI @ CHA,W,26.1,2.0,4.0,2.0,8.0,11.0,2.0,8.0,20.0,2.0,0.0,3.0,3.0,32.4,1,1,1,1,9553,5653,1490,4206,3599,16410,3358,15689,12256,697,1,16132,3793,4917,1,26:07,2020,2021
